/mnt/nvme_data01/matsumoto/w2vNoiseTrain/MIXED_WAV/all/raw/org/train_nodup
data/format.8/A06F0391_0654490_0659846.wav	85696
data/format.8/A07F0667_0254032_0264645.wav	169808
data/format.8/A07F0490_0461296_0465057.wav	60176
data/format.8/A06F0391_1072265_1082340.wav	161120
data/format.8/A05M0886_0040292_0045915.wav	89968
data/format.8/A06F0621_0249925_0258721.wav	140736
data/format.8/A07F0490_0727760_0735146.wav	118176
data/format.8/A06M0092_1060814_1064633.wav	61120
data/format.8/A06M0046_3962355_3965079.wav	43520
data/format.8/A05M0858_0820042_0830544.wav	168032
data/format.8/A07M0203_1089690_1093262.wav	57120
data/format.8/A07F0500_0457818_0466598.wav	140480
data/format.8/A06F0480_0196011_0201812.wav	92816
data/format.8/A07F0478_0055371_0066354.wav	175728
data/format.8/A05M0890_4599936_4604117.wav	66880
data/format.8/A07M0207_0017379_0021379.wav	64000
data/format.8/A07F0567_0648205_0651975.wav	60320
data/format.8/A06M0046_3633536_3645397.wav	189760
data/format.8/A07F0564_0186424_0198867.wav	199088
data/format.8/A06M0092_0548126_0556223.wav	129552
data/format.8/A06F0075_0515760_0523268.wav	120128
data/format.8/A07F0562_0805517_0807768.wav	36016
data/format.8/A07M0201_0768345_0774750.wav	102480
data/format.8/A07F0908_0157403_0168658.wav	180080
data/format.8/A07F0844_0515774_0526367.wav	169488
data/format.8/A06M0833_0312266_0320262.wav	127936
data/format.8/A05M0747_0476836_0486855.wav	160304
data/format.8/A07F0771_0312688_0317721.wav	80528
data/format.8/A06F0641_0617517_0623275.wav	92128
data/format.8/A05M0886_0520431_0525507.wav	81216
data/format.8/A06M0833_0407642_0412644.wav	80032
data/format.8/A05M0925_0760756_0767909.wav	114448
data/format.8/A07M0203_0351413_0353922.wav	40144
data/format.8/A06M0134_1227194_1241817.wav	234080
data/format.8/A07F0635_0023607_0033709.wav	161632
data/format.8/A06F0480_1133994_1144047.wav	160960
data/format.8/A07F0758_0286934_0297686.wav	172032
data/format.8/A07F0337_0158130_0160294.wav	34624
data/format.8/A07F0567_0965759_0971084.wav	85200
data/format.8/A06F0642_0907485_0912828.wav	85488
data/format.8/A07M0223_0638959_0644885.wav	94816
data/format.8/A05M0925_0976913_0980670.wav	60112
data/format.8/A05M0732_0748158_0754681.wav	104368
data/format.8/A07F0251_0187783_0192854.wav	81136
data/format.8/A07F0567_0039431_0046339.wav	110528
data/format.8/A07F0556_0191658_0200622.wav	143424
data/format.8/A07F0635_0585991_0594899.wav	142528
data/format.8/A06M0833_0285814_0294014.wav	131200
data/format.8/A06F0621_0736946_0750131.wav	210960
data/format.8/A07F0771_0668514_0674903.wav	102224
data/format.8/A05M0925_1440160_1453964.wav	220800
data/format.8/A06M0125_0618735_0623632.wav	78352
data/format.8/A07F0688_0192753_0200192.wav	119024
data/format.8/A07F0366_0830023_0832876.wav	45648
data/format.8/A07M0185_1077992_1083158.wav	82720
data/format.8/A06F0044_0861416_0867890.wav	103584
data/format.8/A07F0767_0225618_0227851.wav	35728
data/format.8/A06M0046_2744113_2754989.wav	174080
data/format.8/A06F0044_0628666_0633229.wav	73008
data/format.8/A07F0771_0192874_0199968.wav	113504
data/format.8/A07M0223_0552945_0563840.wav	174320
data/format.8/A06M0046_1585805_1596421.wav	169760
data/format.8/A07F0767_1358769_1371828.wav	208960
data/format.8/A07F0705_0475029_0478810.wav	60496
data/format.8/A05M0890_5327399_5331055.wav	58560
data/format.8/A05M0870_0750035_0752946.wav	46576
data/format.8/A07F0500_0360149_0370604.wav	167280
data/format.8/A05M0858_0212303_0214977.wav	42784
data/format.8/A07F0399_0325895_0337375.wav	183680
data/format.8/A05M0726_0543439_0552773.wav	149344
data/format.8/A07F0908_0006977_0009786.wav	44944
data/format.8/A07F0251_0299893_0303923.wav	64480
data/format.8/A06F0707_0922446_0925021.wav	41200
data/format.8/A07F0221_0538807_0545468.wav	106576
data/format.8/A07F0758_0336890_0340950.wav	64960
data/format.8/A06M0092_0585442_0587618.wav	34816
data/format.8/A07M0185_1092123_1099952.wav	125280
data/format.8/A07F0247_0234312_0244335.wav	160368
data/format.8/A06M0046_4492101_4498175.wav	97280
data/format.8/A07F0467_0036241_0048210.wav	191504
data/format.8/A07F0356_0521769_0523875.wav	33696
data/format.8/A06M0125_0348883_0359082.wav	163184
data/format.8/A07F0467_0990117_1001560.wav	183088
data/format.8/A06M0092_0932804_0937594.wav	76640
data/format.8/A07F0758_0267962_0270277.wav	37040
data/format.8/A07F0356_0346028_0349988.wav	63360
data/format.8/A06F0641_0578245_0589126.wav	174096
data/format.8/A07F0478_0441950_0445070.wav	49920
data/format.8/A07F0758_0023838_0026518.wav	42880
data/format.8/A07F0467_0701231_0712809.wav	185248
data/format.8/A07F0827_0645136_0647204.wav	33088
data/format.8/A05M0858_0174541_0186286.wav	187920
data/format.8/A06M0046_3873851_3880062.wav	99360
data/format.8/A05M0890_2199183_2202540.wav	53760
data/format.8/A07M0207_0590045_0595828.wav	92528
data/format.8/A07F0490_0842626_0845520.wav	46304
data/format.8/A07M0203_0089718_0093207.wav	55824
data/format.8/A06F0736_0648110_0657967.wav	157712
data/format.8/A05M0925_0278321_0287114.wav	140688
data/format.8/A06M0046_2307105_2309298.wav	35040
data/format.8/A05M0732_0064188_0067970.wav	60512
data/format.8/A06F0006_0721904_0725090.wav	50976
data/format.8/A07M0207_0472811_0475481.wav	42720
data/format.8/A06F0736_0594611_0598556.wav	63120
data/format.8/A05M0890_4150169_4155571.wav	86399
data/format.8/A07F0251_0862076_0864125.wav	32784
data/format.8/A07F0635_0988065_0998090.wav	160400
data/format.8/A06M0125_0815050_0821815.wav	108240
data/format.8/A07F0247_0206504_0217100.wav	169536
data/format.8/A07F0564_0823675_0827502.wav	61232
data/format.8/A05M0925_0748832_0760481.wav	186384
data/format.8/A06F0073_0605995_0617153.wav	178528
data/format.8/A07F0445_0099169_0109966.wav	172752
data/format.8/A06M0134_0667210_0677828.wav	169888
data/format.8/A07M0203_0683726_0686184.wav	39328
data/format.8/A05M0732_0137969_0141584.wav	57840
data/format.8/A05M0747_0037366_0040692.wav	53216
data/format.8/A05M0886_0119454_0124464.wav	80160
data/format.8/A07M0243_0410922_0419648.wav	139616
data/format.8/A07F0635_1556325_1558425.wav	33440
data/format.8/A05M0890_3127897_3141277.wav	214080
data/format.8/A07F0251_0627355_0633013.wav	90528
data/format.8/A05M0747_0579980_0589549.wav	153104
data/format.8/A06F0641_1072059_1082307.wav	164000
data/format.8/A05M0762_1488431_1497722.wav	148640
data/format.8/A07F0445_0660564_0671421.wav	173712
data/format.8/A06F0028_0383390_0386239.wav	45584
data/format.8/A05M0842_0274216_0277814.wav	57568
data/format.8/A06M0092_0814041_0821292.wav	116016
data/format.8/A06F0641_0025957_0028414.wav	39312
data/format.8/A07F0337_0887408_0891746.wav	69408
data/format.8/A06M0092_0900931_0903976.wav	48720
data/format.8/A06F0120_0102018_0114202.wav	194944
data/format.8/A05M0762_0632408_0636733.wav	69200
data/format.8/A05M0842_0115444_0119266.wav	61152
data/format.8/A05M0729_0957754_0965645.wav	126256
data/format.8/A07M0185_0490843_0501407.wav	169024
data/format.8/A06M0125_0853207_0856885.wav	58848
data/format.8/A06F0073_1215505_1228260.wav	204000
data/format.8/A07M0201_0837396_0847967.wav	169136
data/format.8/A07M0185_0625956_0628186.wav	35680
data/format.8/A06M0134_0713638_0722674.wav	144576
data/format.8/A06M0046_1932769_1938730.wav	95360
data/format.8/A06M0833_0766166_0772764.wav	105568
data/format.8/A05M0890_0396822_0410498.wav	218816
data/format.8/A06F0044_0255406_0260159.wav	76048
data/format.8/A06M0046_3348482_3351008.wav	40480
data/format.8/A06F0210_0941091_0943821.wav	43680
data/format.8/A07F0771_0322183_0333121.wav	175008
data/format.8/A06F0044_0411682_0414444.wav	44192
data/format.8/A07F0767_1409600_1412219.wav	41920
data/format.8/A05M0886_0617150_0625279.wav	130064
data/format.8/A06F0057_0820645_0826633.wav	95808
data/format.8/A07M0201_0655426_0659770.wav	69504
data/format.8/A05M0777_1089316_1100729.wav	182560
data/format.8/A07F0827_0904115_0915752.wav	186192
data/format.8/A07F0767_0559650_0566674.wav	112384
data/format.8/A07M0223_1000920_1003282.wav	37760
data/format.8/A06M0833_0088514_0096641.wav	130032
data/format.8/A07F0247_0578784_0588914.wav	162080
data/format.8/A06F0075_0858807_0871606.wav	204784
data/format.8/A07F0251_0945278_0955324.wav	160736
data/format.8/A07F0562_0692437_0695931.wav	55904
data/format.8/A05M0886_0731607_0735290.wav	58928
data/format.8/A05M0726_1037326_1042843.wav	88160
data/format.8/A06F0391_1044791_1059889.wav	241600
data/format.8/A06F0057_0937020_0941935.wav	78640
data/format.8/A06M0046_1830364_1841927.wav	185120
data/format.8/A07F0844_1032517_1035280.wav	44160
data/format.8/A07F0478_0496322_0501455.wav	82128
data/format.8/A06F0621_0403464_0415840.wav	198016
data/format.8/A07F0767_1317035_1319683.wav	42240
data/format.8/A06M0046_0998197_1004432.wav	99728
data/format.8/A06F0707_1005560_1011564.wav	96000
data/format.8/A06F0073_0497853_0500688.wav	45360
data/format.8/A07F0399_0472736_0480292.wav	120896
data/format.8/A07F0568_0923495_0932220.wav	139600
data/format.8/A06F0391_0321059_0336775.wav	251456
data/format.8/A07F0860_0704053_0707329.wav	52416
data/format.8/A07F0771_0075090_0082527.wav	118992
data/format.8/A07F0860_0361894_0364867.wav	47568
data/format.8/A05M0890_1539722_1551872.wav	194400
data/format.8/A06F0073_0473546_0484704.wav	178528
data/format.8/A07F0860_0607109_0620056.wav	207152
data/format.8/A07F0251_0705541_0716357.wav	173056
data/format.8/A06M0046_4025539_4028160.wav	41920
data/format.8/A07M0185_0740961_0744371.wav	54560
data/format.8/A05M0858_0400733_0413543.wav	204960
data/format.8/A05M0732_0976663_0980185.wav	56352
data/format.8/A07F0467_0562132_0575020.wav	206208
data/format.8/A07F0860_0586472_0592316.wav	93504
data/format.8/A06M0046_3511300_3513799.wav	40000
data/format.8/A07F0767_0465103_0468657.wav	56864
data/format.8/A06F0044_0535703_0538999.wav	52736
data/format.8/A07M0243_0453851_0458001.wav	66400
data/format.8/A06F0049_0786431_0791434.wav	80048
data/format.8/A06F0621_0641997_0653536.wav	184624
data/format.8/A06F0210_0514813_0525094.wav	164496
data/format.8/A07F0366_0646402_0654717.wav	133040
data/format.8/A06F0736_0297017_0309984.wav	207472
data/format.8/A07F0226_0853691_0862974.wav	148528
data/format.8/A06F0736_0680358_0692533.wav	194800
data/format.8/A05M0762_1375901_1387547.wav	186400
data/format.8/A06M0046_3835638_3840793.wav	82400
data/format.8/A07F0767_1008149_1012030.wav	62080
data/format.8/A06F0049_0576190_0587828.wav	186208
data/format.8/A06F0641_0757548_0761091.wav	56688
data/format.8/A07F0667_0317035_0332030.wav	239920
data/format.8/A06M0833_0425206_0437920.wav	203424
data/format.8/A06M0134_0183507_0194458.wav	175216
data/format.8/A06M0046_1416845_1420536.wav	59040
data/format.8/A07F0705_0392513_0398930.wav	102672
data/format.8/A07F0468_0470996_0483443.wav	199152
data/format.8/A07F0567_1098806_1104950.wav	98240
data/format.8/A06F0480_0121712_0135559.wav	221552
data/format.8/A06F0621_0543292_0545605.wav	37008
data/format.8/A06M0046_1233932_1239100.wav	82720
data/format.8/A06M0125_0331268_0334799.wav	56496
data/format.8/A06F0480_0100713_0107513.wav	108800
data/format.8/A06F0044_0817899_0823288.wav	86224
data/format.8/A07F0251_0405314_0413452.wav	130208
data/format.8/A07F0635_0735483_0744048.wav	137040
data/format.8/A07M0185_0635636_0640796.wav	82560
data/format.8/A05M0726_0377785_0383090.wav	84880
data/format.8/A06M0046_2158031_2164447.wav	102720
data/format.8/A07F0568_0066483_0084220.wav	283792
data/format.8/A06F0210_0675171_0679684.wav	72208
data/format.8/A07F0490_0761523_0768177.wav	106464
data/format.8/A05M0870_1122288_1129479.wav	115040
data/format.8/A05M0762_0405737_0419251.wav	216224
data/format.8/A05M0886_1186090_1191224.wav	82080
data/format.8/A06F0049_0037240_0041158.wav	62688
data/format.8/A06M0125_0338272_0348670.wav	166368
data/format.8/A07F0556_0285684_0291707.wav	96368
data/format.8/A07F0562_0443747_0452790.wav	144688
data/format.8/A07F0221_0828786_0832715.wav	62864
data/format.8/A05M0925_0785956_0792830.wav	109984
data/format.8/A07M0203_0417414_0420237.wav	45168
data/format.8/A05M0925_0488632_0500781.wav	194384
data/format.8/A05M0870_0728706_0732891.wav	66960
data/format.8/A07F0251_0517082_0519159.wav	33232
data/format.8/A07F0226_0738936_0745184.wav	99968
data/format.8/A06F0075_0834093_0845600.wav	184112
data/format.8/A07M0207_0282273_0288159.wav	94176
data/format.8/A07F0705_0600901_0612918.wav	192272
data/format.8/A06F0057_0110503_0115768.wav	84240
data/format.8/A06F0345_0472489_0477276.wav	76592
data/format.8/A06F0641_0278946_0286691.wav	123920
data/format.8/A05M0870_0600852_0604599.wav	59952
data/format.8/A06F0044_0529862_0534491.wav	74064
data/format.8/A07F0827_0324571_0337775.wav	211264
data/format.8/A07M0243_0536632_0546795.wav	162608
data/format.8/A05M0726_0702338_0705314.wav	47616
data/format.8/A06F0391_1199956_1202349.wav	38240
data/format.8/A07F0758_0534966_0544381.wav	150640
data/format.8/A05M0858_0600674_0605064.wav	70240
data/format.8/A07F0844_0387698_0389725.wav	32432
data/format.8/A06F0621_0819560_0827023.wav	119408
data/format.8/A07F0635_0933842_0938988.wav	82336
data/format.8/A05M0726_0487459_0495602.wav	130288
data/format.8/A05M0886_1270327_1280764.wav	166880
data/format.8/A07M0185_0356867_0365281.wav	134624
data/format.8/A07F0844_0780696_0793729.wav	208528
data/format.8/A06M0046_1863219_1865473.wav	36000
data/format.8/A05M0890_4473235_4476035.wav	44800
data/format.8/A07M0203_0256115_0259154.wav	48624
data/format.8/A05M0842_0586578_0597326.wav	171968
data/format.8/A06F0210_0121148_0124109.wav	47376
data/format.8/A06F0073_0617614_0620106.wav	39872
data/format.8/A07F0758_0659833_0666563.wav	107680
data/format.8/A05M0890_2106602_2112279.wav	90880
data/format.8/A05M0890_1037887_1048286.wav	166400
data/format.8/A07F0908_0107299_0111313.wav	64224
data/format.8/A07M0223_0727621_0731723.wav	65632
data/format.8/A06F0480_0654972_0665832.wav	173760
data/format.8/A07F0478_0486996_0489706.wav	43360
data/format.8/A07F0490_0785025_0789372.wav	69552
data/format.8/A07F0844_0691030_0701058.wav	160448
data/format.8/A07F0564_0381879_0384339.wav	39360
data/format.8/A05M0870_1205604_1208919.wav	53120
data/format.8/A07F0767_1419656_1430969.wav	180960
data/format.8/A06M0046_3157256_3167732.wav	167520
data/format.8/A05M0890_2341247_2344766.wav	56320
data/format.8/A07F0159_0162651_0170247.wav	121536
data/format.8/A05M0925_0239464_0250061.wav	169552
data/format.8/A06M0125_0554771_0558169.wav	54368
data/format.8/A07F0635_0965583_0973701.wav	129888
data/format.8/A06F0480_0279795_0286806.wav	112176
data/format.8/A06F0707_0031145_0034673.wav	56448
data/format.8/A07F0159_0739117_0749714.wav	169552
data/format.8/A07F0558_0139909_0154464.wav	232880
data/format.8/A07M0203_0691789_0698545.wav	108096
data/format.8/A05M0925_1254964_1257309.wav	37600
data/format.8/A05M0747_0560581_0569837.wav	148096
data/format.8/A07F0467_0308523_0321884.wav	213776
data/format.8/A07F0366_0173624_0184470.wav	173536
data/format.8/A06F0044_0044050_0052419.wav	133904
data/format.8/A06M0046_1978245_1987718.wav	151680
data/format.8/A05M0886_1330420_1340135.wav	155360
data/format.8/A05M0858_0745907_0752623.wav	107456
data/format.8/A05M0870_1293567_1300157.wav	105440
data/format.8/A07F0500_0511058_0514642.wav	57344
data/format.8/A06F0345_0570062_0575253.wav	83056
data/format.8/A06M0125_0508770_0520030.wav	180160
data/format.8/A06F0073_0283673_0285776.wav	33648
data/format.8/A05M0925_1532374_1544880.wav	200160
data/format.8/A07F0468_0514866_0520063.wav	83152
data/format.8/A07F0950_0438615_0450974.wav	197744
data/format.8/A05M0890_1285633_1297105.wav	183680
data/format.8/A07F0337_0495786_0498598.wav	44992
data/format.8/A07M0243_0472955_0484379.wav	182784
data/format.8/A05M0842_0744892_0753560.wav	138688
data/format.8/A06M0046_1661456_1666178.wav	75520
data/format.8/A06F0641_0053464_0059934.wav	103520
data/format.8/A07F0558_0286507_0298716.wav	195344
data/format.8/A07F0558_1053300_1057516.wav	67520
data/format.8/A07F0478_0066671_0068817.wav	34336
data/format.8/A07F0688_0296841_0303529.wav	107008
data/format.8/A06F0128_0213988_0216212.wav	35584
data/format.8/A05M0870_0368122_0375161.wav	112624
data/format.8/A05M0886_0010837_0013462.wav	42000
data/format.8/A07F0337_0377412_0379959.wav	40752
data/format.8/A05M0870_1527699_1533485.wav	92480
data/format.8/A07F0226_0417222_0426224.wav	144032
data/format.8/A05M0886_0836826_0843048.wav	99552
data/format.8/A05M0870_0949302_0955684.wav	102112
data/format.8/A06F0049_0672490_0677713.wav	83568
data/format.8/A07F0567_0154813_0157005.wav	35072
data/format.8/A05M0726_0827267_0829276.wav	32144
data/format.8/A07F0247_0138622_0142881.wav	68144
data/format.8/A07F0221_0161843_0167255.wav	86592
data/format.8/A06M0046_1136015_1146965.wav	175040
data/format.8/A07F0567_0408335_0421109.wav	204384
data/format.8/A06F0736_0717162_0726661.wav	151984
data/format.8/A07F0356_0536496_0542526.wav	96480
data/format.8/A06F0641_0593315_0600080.wav	108240
data/format.8/A07F0635_1536550_1542903.wav	101600
data/format.8/A06F0736_0863107_0865962.wav	45680
data/format.8/A06F0707_0479431_0483824.wav	70288
data/format.8/A05M0747_0531309_0536331.wav	80352
data/format.8/A05M0890_0481083_0492934.wav	189616
data/format.8/A05M0747_0321458_0331256.wav	156768
data/format.8/A06M0046_2279210_2290187.wav	175680
data/format.8/A07F0705_0971020_0978673.wav	122448
data/format.8/A06F0642_0881729_0884152.wav	38768
data/format.8/A07M0223_0545822_0552114.wav	100672
data/format.8/A07M0223_0215016_0217246.wav	35680
data/format.8/A07F0908_0881493_0886869.wav	86016
data/format.8/A07F0767_0710697_0713252.wav	40880
data/format.8/A07F0567_1105474_1116358.wav	174240
data/format.8/A07F0564_0289011_0292318.wav	52912
data/format.8/A05M0925_0955293_0965559.wav	164256
data/format.8/A05M0890_0132172_0142382.wav	163360
data/format.8/A07F0635_1134152_1144486.wav	165440
data/format.8/A05M0858_0962350_0972371.wav	160336
data/format.8/A07M0185_1146844_1155703.wav	141760
data/format.8/A05M0762_1614656_1616951.wav	36640
data/format.8/A05M0732_0126468_0134374.wav	126496
data/format.8/A05M0726_1137838_1144454.wav	105760
data/format.8/A07M0185_1166486_1173917.wav	118880
data/format.8/A06F0044_0775368_0783973.wav	137680
data/format.8/A06M0134_0304445_0316490.wav	192720
data/format.8/A06M0092_0485267_0495960.wav	171088
data/format.8/A06M0092_0866367_0869284.wav	46672
data/format.8/A07M0201_0221479_0230495.wav	144256
data/format.8/A07F0635_1092785_1104324.wav	184480
data/format.8/A06F0057_0604285_0609236.wav	79216
data/format.8/A05M0886_1147345_1156907.wav	152960
data/format.8/A07M0243_1029215_1041496.wav	196640
data/format.8/A07F0478_0219162_0225307.wav	98320
data/format.8/A06F0075_0759711_0763013.wav	52832
data/format.8/A07F0251_0833928_0842482.wav	136864
data/format.8/A06F0006_0841766_0851820.wav	160864
data/format.8/A07F0356_0095029_0103232.wav	131248
data/format.8/A07F0159_0431894_0444049.wav	194480
data/format.8/A07F0556_0673140_0683659.wav	168304
data/format.8/A07F0558_0503758_0508046.wav	68608
data/format.8/A07F0490_0941419_0952352.wav	174928
data/format.8/A07F0467_0322226_0327423.wav	83152
data/format.8/A07F0908_0724356_0735968.wav	185792
data/format.8/A06F0480_0335260_0345401.wav	162256
data/format.8/A05M0858_0034824_0042800.wav	127616
data/format.8/A06F0621_0665838_0669048.wav	51360
data/format.8/A07F0950_0025184_0036065.wav	174096
data/format.8/A07M0185_0975706_0981952.wav	99936
data/format.8/A07F0399_0487789_0493604.wav	93040
data/format.8/A05M0890_3728175_3739315.wav	178240
data/format.8/A06F0075_0276424_0279412.wav	47808
data/format.8/A06F0120_0621044_0625499.wav	71280
data/format.8/A05M0726_0886059_0891442.wav	86128
data/format.8/A05M0890_4726667_4729282.wav	41760
data/format.8/A07F0366_0943409_0952450.wav	144656
data/format.8/A07M0243_0671884_0681038.wav	146464
data/format.8/A07F0568_0774964_0786369.wav	182480
data/format.8/A07M0243_0971610_0976540.wav	78880
data/format.8/A07M0243_0491710_0496072.wav	69792
data/format.8/A06F0028_0451712_0455824.wav	65792
data/format.8/A07F0767_0185378_0188825.wav	55152
data/format.8/A05M0886_0625971_0636269.wav	164768
data/format.8/A07M0185_0963293_0966494.wav	51216
data/format.8/A06F0210_0019595_0030862.wav	180272
data/format.8/A05M0762_0785015_0797957.wav	207072
data/format.8/A07F0568_0555870_0566328.wav	167328
data/format.8/A06F0480_0471084_0479279.wav	131120
data/format.8/A07F0635_1580613_1591902.wav	180640
data/format.8/A06F0641_1033227_1039178.wav	95200
data/format.8/A07F0908_0822902_0835481.wav	201264
data/format.8/A06F0345_0510271_0513100.wav	45264
data/format.8/A05M0890_3760743_3771230.wav	167840
data/format.8/A06F0707_0773476_0776950.wav	55584
data/format.8/A07M0207_0431872_0434027.wav	34480
data/format.8/A06F0480_0454606_0460912.wav	100896
data/format.8/A07M0185_0477899_0488619.wav	171520
data/format.8/A06M0092_0103083_0108940.wav	93712
data/format.8/A07F0568_0906566_0917661.wav	177520
data/format.8/A05M0842_1158515_1164294.wav	92320
data/format.8/A05M0890_2322999_2325332.wav	37280
data/format.8/A05M0858_0605671_0616163.wav	167872
data/format.8/A06M0046_4134198_4137587.wav	54240
data/format.8/A07F0251_0924905_0932273.wav	117888
data/format.8/A07F0159_0554215_0557740.wav	56400
data/format.8/A05M0925_1338892_1349022.wav	162080
data/format.8/A06F0480_0557535_0566888.wav	149648
data/format.8/A06F0707_0972387_0976904.wav	72272
data/format.8/A05M0890_3697795_3705110.wav	116960
data/format.8/A05M0886_1461382_1464948.wav	57120
data/format.8/A06F0391_0922499_0932875.wav	166016
data/format.8/A07M0203_0591650_0594854.wav	51264
data/format.8/A06M0046_1124141_1131999.wav	125760
data/format.8/A07F0564_0000214_0004389.wav	66800
data/format.8/A06M0046_0046925_0054931.wav	128096
data/format.8/A05M0890_0435696_0438031.wav	37360
data/format.8/A07F0950_0191862_0201741.wav	158064
data/format.8/A06F0391_1389813_1400101.wav	164640
data/format.8/A07F0860_0439084_0449471.wav	166192
data/format.8/A06F0641_0077494_0080264.wav	44320
data/format.8/A07F0705_0551655_0563506.wav	189616
data/format.8/A07F0635_0974390_0980708.wav	101088
data/format.8/A07F0500_0591832_0596628.wav	76736
data/format.8/A05M0726_1046679_1051039.wav	69760
data/format.8/A07F0226_0230957_0241483.wav	168416
data/format.8/A07F0221_0815819_0821194.wav	86000
data/format.8/A06F0057_0664180_0670945.wav	108240
data/format.8/A06F0049_0533904_0538857.wav	79248
data/format.8/A07F0950_0576877_0588688.wav	188976
data/format.8/A05M0886_0737882_0749413.wav	184496
data/format.8/A07F0950_0904189_0917495.wav	212896
data/format.8/A07F0490_0292384_0297747.wav	85808
data/format.8/A07F0567_0634345_0645630.wav	180560
data/format.8/A05M0870_0413669_0422255.wav	137376
data/format.8/A05M0777_0902213_0904465.wav	36032
data/format.8/A05M0726_0903683_0909046.wav	85808
data/format.8/A05M0747_0871386_0875017.wav	58096
data/format.8/A07M0185_1367199_1371001.wav	60800
data/format.8/A07F0667_0183551_0188488.wav	78992
data/format.8/A06M0833_0810831_0817635.wav	108864
data/format.8/A05M0886_1025226_1028339.wav	49759
data/format.8/A07F0558_0948651_0960350.wav	187184
data/format.8/A07F0767_0518291_0532917.wav	234016
data/format.8/A06F0120_0637556_0643963.wav	102512
data/format.8/A06F0073_0260954_0267352.wav	102368
data/format.8/A05M0890_3004394_3016245.wav	189600
data/format.8/A05M0858_1341657_1348435.wav	108320
data/format.8/A06M0046_0865911_0876062.wav	162416
data/format.8/A07F0827_0370125_0380456.wav	165296
data/format.8/A07F0221_0181404_0188142.wav	107808
data/format.8/A07F0771_0155990_0159535.wav	56720
data/format.8/A06F0641_0810922_0815311.wav	70224
data/format.8/A05M0747_0503687_0508872.wav	82960
data/format.8/A05M0762_1200055_1209501.wav	151040
data/format.8/A07F0251_1061261_1064153.wav	46240
data/format.8/A07F0251_0604501_0608396.wav	62320
data/format.8/A06F0736_0332839_0341378.wav	136624
data/format.8/A06F0391_0633796_0638177.wav	70096
data/format.8/A06F0210_1141963_1153793.wav	189280
data/format.8/A06M0046_4569694_4573545.wav	61760
data/format.8/A07M0207_0556253_0558342.wav	33424
data/format.8/A06M0046_1436777_1442979.wav	99200
data/format.8/A07F0356_0154693_0159718.wav	80400
data/format.8/A07F0562_0432770_0443014.wav	163904
data/format.8/A07F0556_0527320_0537521.wav	163216
data/format.8/A06F0736_0412960_0418842.wav	94112
data/format.8/A07F0337_0591717_0594341.wav	41984
data/format.8/A07M0185_0561102_0564279.wav	50832
data/format.8/A05M0886_0233360_0241290.wav	126880
data/format.8/A06M0833_0388710_0395008.wav	100768
data/format.8/A07F0226_0600254_0605687.wav	86928
data/format.8/A06F0075_0656890_0666316.wav	150816
data/format.8/A07F0467_1069062_1080003.wav	175040
data/format.8/A05M0732_0146559_0148668.wav	33744
data/format.8/A06F0128_0364191_0373718.wav	152432
data/format.8/A05M0890_3881066_3886621.wav	88800
data/format.8/A07F0445_0165184_0171655.wav	103536
data/format.8/A07F0860_0469489_0476135.wav	106336
data/format.8/A07F0399_0975911_0981572.wav	90576
data/format.8/A05M0777_1215007_1217096.wav	33440
data/format.8/A07F0337_0183063_0185326.wav	36208
data/format.8/A05M0890_1594622_1599265.wav	74400
data/format.8/A06F0128_0575381_0587973.wav	201472
data/format.8/A06F0075_0326824_0330574.wav	60000
data/format.8/A05M0762_1354260_1360824.wav	104960
data/format.8/A06M0134_0894314_0897783.wav	55504
data/format.8/A05M0886_1048988_1051260.wav	36320
data/format.8/A06M0046_0522825_0534367.wav	184672
data/format.8/A06F0049_0899411_0905518.wav	97712
data/format.8/A07M0185_0860366_0863486.wav	49920
data/format.8/A05M0886_1064234_1069222.wav	79840
data/format.8/A07F0564_1118855_1124458.wav	89600
data/format.8/A06F0044_0236421_0243108.wav	106992
data/format.8/A07M0207_0332859_0343723.wav	173824
data/format.8/A07F0558_0031003_0044846.wav	221488
data/format.8/A05M0762_0316672_0327673.wav	176016
data/format.8/A05M0890_5273948_5276776.wav	45280
data/format.8/A07F0705_0739311_0749333.wav	160352
data/format.8/A06F0642_0935703_0940233.wav	72480
data/format.8/A06M0046_1698018_1702250.wav	67680
data/format.8/A05M0890_0882991_0892169.wav	146848
data/format.8/A07F0667_0449146_0462279.wav	210128
data/format.8/A05M0890_4764322_4770167.wav	93600
data/format.8/A05M0925_0033552_0047661.wav	225744
data/format.8/A06M0833_0447803_0457301.wav	151968
data/format.8/A07F0337_0837718_0842769.wav	80816
data/format.8/A05M0870_0335019_0342999.wav	127680
data/format.8/A07F0568_0598538_0601568.wav	48480
data/format.8/A07M0243_0515152_0520543.wav	86256
data/format.8/A05M0886_0589125_0598512.wav	150192
data/format.8/A07M0201_0875869_0888272.wav	198448
data/format.8/A05M0890_4749766_4753601.wav	61280
data/format.8/A07F0771_0022792_0034645.wav	189648
data/format.8/A07F0490_0877154_0886081.wav	142832
data/format.8/A07F0366_0595112_0610710.wav	249568
data/format.8/A05M0886_1091994_1098874.wav	110080
data/format.8/A07F0221_0786170_0790539.wav	69904
data/format.8/A06F0210_0773577_0783208.wav	154096
data/format.8/A07F0567_0026062_0037565.wav	184048
data/format.8/A06M0134_0266398_0277649.wav	180016
